"2024-11-21 at 09:25"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2024-11-21 10:08:13 853.36 6.97 1.96 51.33 101.39 0.1319 0.0519
2024-11-21 10:08:14 854.97 6.95 1.92 51.33 101.37 0.1320 0.0517
2024-11-21 10:08:15 854.31 6.96 1.95 51.33 101.39 0.1320 0.0518
2024-11-21 10:08:16 855.90 6.95 1.93 51.38 101.39 0.1321 0.0518
2024-11-21 10:08:17 857.10 6.96 1.93 51.38 101.38 0.1322 0.0518
2024-11-21 10:08:18 860.40 6.96 1.93 51.33 101.34 0.1326 0.0518
2024-11-21 10:08:19 864.09 6.97 1.95 51.33 101.37 0.1330 0.0518
2024-11-21 10:08:20 867.35 6.96 1.94 51.33 101.39 0.1334 0.0518
2024-11-21 10:08:21 871.08 6.96 1.93 51.36 101.39 0.1338 0.0518
2024-11-21 10:08:22 874.30 6.95 1.92 51.33 101.39 0.1342 0.0517
2024-11-21 10:08:23 876.70 6.94 1.91 51.38 101.39 0.1344 0.0517
2024-11-21 10:08:24 877.11 6.96 1.94 51.36 101.40 0.1345 0.0518
2024-11-21 10:08:25 875.73 6.96 1.93 51.33 101.37 0.1343 0.0518
2024-11-21 10:08:26 876.13 6.95 1.92 51.33 101.34 0.1343 0.0517
2024-11-21 10:08:27 873.13 7.00 2.02 51.33 101.39 0.1340 0.0520
2024-11-21 10:08:28 872.84 6.96 1.94 51.33 101.37 0.1340 0.0518
2024-11-21 10:08:29 872.05 6.96 1.93 51.36 101.38 0.1339 0.0518
2024-11-21 10:08:30 870.77 6.93 1.89 51.36 101.39 0.1338 0.0517
2024-11-21 10:08:31 870.19 6.93 1.88 51.38 101.37 0.1337 0.0516
2024-11-21 10:08:32 868.00 6.96 1.94 51.36 101.39 0.1335 0.0518
2024-11-21 10:08:33 868.31 6.96 1.94 51.33 101.37 0.1335 0.0518
2024-11-21 10:08:34 866.48 6.97 1.97 51.33 101.39 0.1333 0.0519
2024-11-21 10:08:35 866.44 6.95 1.92 51.33 101.37 0.1333 0.0517
2024-11-21 10:08:36 866.60 6.96 1.94 51.33 101.37 0.1333 0.0518
2024-11-21 10:08:37 868.25 6.96 1.93 51.33 101.39 0.1335 0.0518
2024-11-21 10:08:38 871.53 6.95 1.91 51.38 101.38 0.1338 0.0517
2024-11-21 10:08:39 871.86 6.96 1.93 51.38 101.40 0.1339 0.0518
2024-11-21 10:08:40 873.32 6.97 1.95 51.33 101.36 0.1340 0.0518
2024-11-21 10:08:41 874.13 6.97 1.95 51.33 101.39 0.1341 0.0518
2024-11-21 10:08:42 875.30 6.96 1.94 51.33 101.37 0.1342 0.0518
2024-11-21 10:08:43 876.36 6.95 1.91 51.33 101.37 0.1344 0.0517
2024-11-21 10:08:44 876.37 6.94 1.91 51.36 101.39 0.1344 0.0517
2024-11-21 10:08:45 878.27 6.96 1.93 51.36 101.37 0.1345 0.0518
2024-11-21 10:08:46 877.85 6.94 1.91 51.38 101.38 0.1345 0.0517
2024-11-21 10:08:47 878.19 6.96 1.94 51.33 101.38 0.1346 0.0518
2024-11-21 10:08:48 878.63 6.96 1.93 51.33 101.37 0.1346 0.0518
2024-11-21 10:08:49 876.58 6.96 1.93 51.33 101.37 0.1344 0.0518
2024-11-21 10:08:50 873.94 6.96 1.94 51.33 101.37 0.1341 0.0518
2024-11-21 10:08:51 869.98 6.96 1.94 51.33 101.39 0.1337 0.0518
2024-11-21 10:08:52 867.15 6.94 1.89 51.36 101.37 0.1333 0.0517
2024-11-21 10:08:53 867.07 6.96 1.94 51.38 101.37 0.1333 0.0518
2024-11-21 10:08:54 866.75 6.96 1.94 51.33 101.40 0.1333 0.0518
2024-11-21 10:08:55 867.50 6.97 1.96 51.33 101.37 0.1334 0.0518
2024-11-21 10:08:56 868.43 6.95 1.92 51.33 101.39 0.1335 0.0517
2024-11-21 10:08:57 871.19 6.96 1.93 51.33 101.37 0.1338 0.0518
2024-11-21 10:08:58 870.62 6.95 1.91 51.33 101.39 0.1337 0.0517
2024-11-21 10:08:59 869.74 6.97 1.96 51.36 101.37 0.1336 0.0519
2024-11-21 10:09:00 866.80 6.96 1.94 51.36 101.39 0.1333 0.0518
2024-11-21 10:09:01 865.56 6.97 1.96 51.36 101.38 0.1332 0.0519
2024-11-21 10:09:03 867.35 6.95 1.92 51.33 101.36 0.1333 0.0518
2024-11-21 10:09:04 868.36 6.95 1.92 51.33 101.39 0.1335 0.0518
2024-11-21 10:09:05 874.18 6.96 1.94 51.33 101.39 0.1341 0.0518
2024-11-21 10:09:06 881.99 6.97 1.96 51.33 101.39 0.1350 0.0518
2024-11-21 10:09:07 891.35 6.98 1.98 51.33 101.37 0.1360 0.0519
2024-11-21 10:09:08 900.44 6.96 1.95 51.36 101.39 0.1370 0.0518
2024-11-21 10:09:09 908.70 6.96 1.95 51.38 101.39 0.1379 0.0518
2024-11-21 10:09:10 917.53 6.96 1.93 51.36 101.37 0.1388 0.0518
2024-11-21 10:09:11 922.44 6.97 1.95 51.33 101.38 0.1393 0.0518
2024-11-21 10:09:12 930.94 6.97 1.95 51.33 101.39 0.1403 0.0518
2024-11-21 10:09:13 932.93 6.95 1.91 51.33 101.37 0.1404 0.0517
2024-11-21 10:09:14 933.26 6.97 1.96 51.33 101.39 0.1405 0.0519
2024-11-21 10:09:15 932.80 6.97 1.95 51.36 101.39 0.1405 0.0518
2024-11-21 10:09:16 929.35 6.97 1.97 51.36 101.39 0.1401 0.0519
2024-11-21 10:09:17 925.55 6.97 1.95 51.33 101.38 0.1397 0.0518
2024-11-21 10:09:18 922.22 6.96 1.94 51.33 101.37 0.1393 0.0518
2024-11-21 10:09:19 915.81 6.96 1.93 51.33 101.39 0.1386 0.0518
2024-11-21 10:09:20 911.19 6.96 1.94 51.33 101.37 0.1381 0.0518
2024-11-21 10:09:21 908.73 6.97 1.95 51.33 101.37 0.1379 0.0518
2024-11-21 10:09:22 906.91 6.97 1.97 51.36 101.39 0.1377 0.0519
2024-11-21 10:09:23 905.83 6.97 1.97 51.36 101.39 0.1376 0.0519
2024-11-21 10:09:24 907.90 6.97 1.96 51.36 101.38 0.1378 0.0518
2024-11-21 10:09:25 911.41 6.97 1.95 51.33 101.37 0.1381 0.0518
2024-11-21 10:09:26 915.34 6.97 1.96 51.33 101.39 0.1386 0.0519
2024-11-21 10:09:27 915.79 6.97 1.97 51.33 101.39 0.1386 0.0519
2024-11-21 10:09:28 917.58 6.97 1.96 51.33 101.37 0.1388 0.0519
2024-11-21 10:09:29 917.00 6.97 1.96 51.33 101.39 0.1388 0.0519
2024-11-21 10:09:30 917.76 6.97 1.97 51.36 101.39 0.1388 0.0519
2024-11-21 10:09:31 915.25 6.99 2.00 51.38 101.39 0.1386 0.0520
2024-11-21 10:09:32 914.11 6.98 1.97 51.33 101.38 0.1384 0.0519
2024-11-21 10:09:33 913.45 6.98 1.97 51.33 101.37 0.1384 0.0519
2024-11-21 10:09:34 912.76 6.98 1.97 51.33 101.37 0.1383 0.0519
2024-11-21 10:09:35 911.35 6.97 1.96 51.33 101.37 0.1381 0.0519
2024-11-21 10:09:36 908.91 6.99 2.00 51.36 101.37 0.1379 0.0520
2024-11-21 10:09:37 907.62 6.99 1.99 51.36 101.41 0.1378 0.0519
2024-11-21 10:09:38 907.24 6.98 1.98 51.36 101.37 0.1377 0.0519
2024-11-21 10:09:39 908.78 6.98 1.97 51.36 101.39 0.1379 0.0519
2024-11-21 10:09:40 909.39 6.97 1.96 51.33 101.37 0.1379 0.0519
2024-11-21 10:09:41 909.87 6.98 1.98 51.33 101.37 0.1380 0.0519
2024-11-21 10:09:42 913.54 6.97 1.96 51.33 101.37 0.1384 0.0519
2024-11-21 10:09:43 915.90 7.00 2.01 51.36 101.37 0.1386 0.0520
2024-11-21 10:09:44 918.03 6.98 1.99 51.36 101.39 0.1389 0.0519
2024-11-21 10:09:45 920.04 7.00 2.01 51.36 101.37 0.1391 0.0520
2024-11-21 10:09:46 923.08 6.99 2.00 51.36 101.37 0.1394 0.0520
2024-11-21 10:09:47 925.84 6.98 1.98 51.33 101.34 0.1397 0.0519
2024-11-21 10:09:48 925.31 6.99 1.99 51.33 101.39 0.1397 0.0520
2024-11-21 10:09:49 929.65 6.98 1.98 51.33 101.37 0.1401 0.0519
2024-11-21 10:09:50 931.76 6.98 1.97 51.33 101.39 0.1403 0.0519
2024-11-21 10:09:51 934.89 6.97 1.97 51.33 101.39 0.1407 0.0519
2024-11-21 10:09:52 938.26 6.98 1.98 51.36 101.37 0.1410 0.0519
2024-11-21 10:09:53 941.23 7.01 2.04 51.38 101.37 0.1413 0.0521
2024-11-21 10:09:54 943.05 6.98 1.99 51.33 101.40 0.1416 0.0519
2024-11-21 10:09:55 945.69 7.00 2.01 51.33 101.37 0.1418 0.0520
2024-11-21 10:09:56 946.00 7.00 2.01 51.33 101.37 0.1418 0.0520
2024-11-21 10:09:57 947.17 7.00 2.02 51.33 101.37 0.1420 0.0520
2024-11-21 10:09:58 947.87 7.00 2.01 51.33 101.37 0.1420 0.0520
2024-11-21 10:09:59 947.12 7.00 2.02 51.36 101.37 0.1419 0.0520
2024-11-21 10:10:00 946.82 7.00 2.01 51.36 101.38 0.1419 0.0520
2024-11-21 10:10:01 948.34 6.98 1.97 51.36 101.37 0.1421 0.0519
2024-11-21 10:10:03 947.14 6.99 1.99 51.33 101.37 0.1419 0.0519
2024-11-21 10:10:04 947.28 6.99 2.00 51.33 101.37 0.1420 0.0520
2024-11-21 10:10:05 948.25 7.00 2.02 51.33 101.37 0.1421 0.0520
2024-11-21 10:10:06 948.68 7.00 2.02 51.33 101.39 0.1421 0.0520
2024-11-21 10:10:07 949.64 7.01 2.04 51.36 101.37 0.1422 0.0521
2024-11-21 10:10:08 947.83 7.01 2.05 51.36 101.39 0.1420 0.0521
2024-11-21 10:10:09 948.36 6.99 1.99 51.36 101.37 0.1421 0.0519
2024-11-21 10:10:10 948.22 6.99 2.00 51.33 101.34 0.1420 0.0520
2024-11-21 10:10:11 944.80 7.00 2.01 51.33 101.39 0.1417 0.0520
2024-11-21 10:10:12 943.99 7.00 2.01 51.33 101.37 0.1416 0.0520
2024-11-21 10:10:13 941.36 7.00 2.02 51.33 101.39 0.1414 0.0520
2024-11-21 10:10:14 939.02 7.00 2.01 51.33 101.37 0.1411 0.0520
2024-11-21 10:10:15 935.13 7.01 2.03 51.36 101.37 0.1407 0.0521
2024-11-21 10:10:16 933.98 7.00 2.02 51.38 101.37 0.1405 0.0520
2024-11-21 10:10:17 931.88 6.99 2.01 51.33 101.40 0.1404 0.0520
2024-11-21 10:10:18 933.67 7.01 2.03 51.33 101.34 0.1405 0.0521
2024-11-21 10:10:19 932.69 6.99 2.01 51.33 101.39 0.1404 0.0520
2024-11-21 10:10:20 935.59 7.01 2.03 51.33 101.37 0.1407 0.0520
2024-11-21 10:10:21 936.26 7.00 2.03 51.33 101.39 0.1408 0.0520
2024-11-21 10:10:22 936.90 7.01 2.03 51.36 101.39 0.1409 0.0521
2024-11-21 10:10:23 937.87 7.01 2.03 51.38 101.39 0.1410 0.0521
2024-11-21 10:10:24 938.84 7.00 2.02 51.33 101.37 0.1411 0.0520
2024-11-21 10:10:25 941.65 7.01 2.04 51.33 101.37 0.1414 0.0521
2024-11-21 10:10:26 943.71 7.01 2.03 51.33 101.39 0.1416 0.0521
2024-11-21 10:10:27 946.72 6.99 2.01 51.33 101.37 0.1419 0.0520
2024-11-21 10:10:28 950.78 7.00 2.02 51.36 101.37 0.1423 0.0520
2024-11-21 10:10:29 952.25 7.00 2.03 51.33 101.39 0.1425 0.0520
2024-11-21 10:10:30 954.29 7.01 2.03 51.38 101.39 0.1427 0.0520
2024-11-21 10:10:31 954.32 7.00 2.03 51.33 101.39 0.1427 0.0521
2024-11-21 10:10:32 951.32 7.02 2.06 51.33 101.37 0.1424 0.0521
2024-11-21 10:10:33 945.64 7.00 2.02 51.33 101.39 0.1418 0.0520
2024-11-21 10:10:34 938.25 7.02 2.05 51.33 101.39 0.1410 0.0521
2024-11-21 10:10:35 933.85 7.01 2.04 51.36 101.37 0.1405 0.0521
2024-11-21 10:10:36 931.61 7.00 2.02 51.36 101.39 0.1403 0.0520
2024-11-21 10:10:37 931.37 6.99 2.00 51.38 101.37 0.1403 0.0520
2024-11-21 10:10:38 933.58 7.02 2.06 51.38 101.39 0.1405 0.0521
2024-11-21 10:10:39 937.30 7.01 2.03 51.33 101.34 0.1409 0.0520
2024-11-21 10:10:40 938.66 7.01 2.04 51.33 101.37 0.1410 0.0521
2024-11-21 10:10:41 940.22 7.01 2.04 51.33 101.37 0.1412 0.0521
2024-11-21 10:10:42 941.95 7.00 2.03 51.33 101.39 0.1414 0.0521
2024-11-21 10:10:43 944.72 7.01 2.04 51.33 101.37 0.1417 0.0521
2024-11-21 10:10:44 946.77 7.01 2.04 51.33 101.39 0.1419 0.0521
2024-11-21 10:10:45 950.04 7.01 2.04 51.38 101.38 0.1423 0.0521
2024-11-21 10:10:46 950.35 7.02 2.06 51.36 101.39 0.1423 0.0521
2024-11-21 10:10:47 951.93 7.01 2.04 51.36 101.37 0.1424 0.0521
2024-11-21 10:10:48 951.82 7.01 2.04 51.33 101.37 0.1424 0.0521
2024-11-21 10:10:49 952.54 7.01 2.04 51.33 101.37 0.1425 0.0521
2024-11-21 10:10:50 952.43 7.01 2.04 51.33 101.37 0.1425 0.0521
2024-11-21 10:10:51 952.90 7.02 2.05 51.36 101.39 0.1426 0.0521
2024-11-21 10:10:52 952.74 7.02 2.06 51.36 101.37 0.1425 0.0521
2024-11-21 10:10:53 951.87 7.04 2.09 51.36 101.37 0.1424 0.0522
2024-11-21 10:10:54 951.57 7.01 2.03 51.36 101.37 0.1424 0.0521
2024-11-21 10:10:55 951.46 7.01 2.05 51.33 101.39 0.1424 0.0521
2024-11-21 10:10:56 952.28 7.02 2.05 51.33 101.37 0.1425 0.0521
2024-11-21 10:10:57 953.64 7.00 2.03 51.33 101.39 0.1427 0.0520
2024-11-21 10:10:58 953.95 7.01 2.04 51.36 101.39 0.1427 0.0521
2024-11-21 10:10:59 954.31 7.02 2.06 51.33 101.37 0.1427 0.0521
2024-11-21 10:11:00 953.06 7.02 2.06 51.38 101.37 0.1426 0.0521
2024-11-21 10:11:01 950.83 7.03 2.08 51.33 101.40 0.1424 0.0522
2024-11-21 10:11:02 949.64 7.01 2.04 51.33 101.34 0.1422 0.0521
2024-11-21 10:11:03 949.64 7.01 2.03 51.33 101.37 0.1422 0.0521
2024-11-21 10:11:04 947.78 7.02 2.05 51.33 101.37 0.1420 0.0521
2024-11-21 10:11:05 946.56 7.01 2.04 51.33 101.35 0.1419 0.0521
2024-11-21 10:11:06 945.99 7.02 2.05 51.36 101.37 0.1418 0.0521
2024-11-21 10:11:07 946.34 7.02 2.05 51.36 101.37 0.1419 0.0521
2024-11-21 10:11:08 947.22 7.02 2.05 51.33 101.38 0.1420 0.0521
2024-11-21 10:11:09 945.86 7.03 2.07 51.36 101.37 0.1418 0.0522
2024-11-21 10:11:10 943.06 7.01 2.03 51.36 101.37 0.1415 0.0521
2024-11-21 10:11:11 939.94 7.02 2.05 51.33 101.37 0.1412 0.0521
2024-11-21 10:11:12 942.83 7.02 2.05 51.33 101.39 0.1415 0.0521
2024-11-21 10:11:13 944.15 7.02 2.06 51.33 101.37 0.1416 0.0521
2024-11-21 10:11:14 947.90 7.02 2.07 51.36 101.39 0.1421 0.0522
2024-11-21 10:11:16 951.63 7.02 2.06 51.36 101.38 0.1424 0.0521
2024-11-21 10:11:17 953.67 7.01 2.04 51.33 101.37 0.1426 0.0521
2024-11-21 10:11:18 955.90 7.03 2.07 51.33 101.39 0.1429 0.0522
2024-11-21 10:11:19 957.08 7.03 2.07 51.33 101.37 0.1430 0.0522
2024-11-21 10:11:20 957.32 7.03 2.08 51.33 101.39 0.1431 0.0522
2024-11-21 10:11:21 960.11 7.04 2.09 51.33 101.37 0.1433 0.0522
2024-11-21 10:11:22 959.89 7.02 2.06 51.36 101.39 0.1433 0.0521
2024-11-21 10:11:23 961.12 7.02 2.06 51.38 101.39 0.1434 0.0521
2024-11-21 10:11:24 962.30 7.02 2.05 51.33 101.39 0.1436 0.0521
2024-11-21 10:11:25 963.00 7.03 2.07 51.33 101.37 0.1436 0.0522
2024-11-21 10:11:26 964.61 7.04 2.10 51.33 101.37 0.1438 0.0522
2024-11-21 10:11:27 967.04 7.03 2.08 51.33 101.39 0.1441 0.0522
2024-11-21 10:11:28 967.04 7.02 2.07 51.33 101.39 0.1441 0.0522
2024-11-21 10:11:29 970.09 7.02 2.06 51.33 101.39 0.1444 0.0521
2024-11-21 10:11:30 970.59 7.04 2.11 51.36 101.39 0.1444 0.0523
2024-11-21 10:11:31 972.75 7.03 2.07 51.33 101.37 0.1446 0.0522
2024-11-21 10:11:32 973.74 7.03 2.08 51.33 101.38 0.1448 0.0522
2024-11-21 10:11:33 972.87 7.04 2.09 51.33 101.35 0.1446 0.0522
2024-11-21 10:11:34 973.13 7.03 2.07 51.33 101.37 0.1447 0.0522
2024-11-21 10:11:35 973.15 7.02 2.06 51.33 101.38 0.1447 0.0521
2024-11-21 10:11:36 972.98 7.03 2.09 51.33 101.37 0.1447 0.0522
2024-11-21 10:11:37 972.83 7.03 2.08 51.36 101.39 0.1447 0.0522
2024-11-21 10:11:38 971.80 7.03 2.09 51.38 101.40 0.1446 0.0522
2024-11-21 10:11:39 972.48 7.01 2.04 51.33 101.37 0.1446 0.0521
2024-11-21 10:11:40 971.95 7.04 2.09 51.33 101.37 0.1446 0.0522
2024-11-21 10:11:41 970.97 7.05 2.11 51.36 101.37 0.1444 0.0523
2024-11-21 10:11:42 970.03 7.04 2.10 51.33 101.39 0.1444 0.0522
2024-11-21 10:11:43 968.62 7.03 2.07 51.33 101.39 0.1442 0.0522
2024-11-21 10:11:44 967.58 7.04 2.10 51.33 101.41 0.1442 0.0523
2024-11-21 10:11:45 967.68 7.04 2.09 51.38 101.37 0.1441 0.0522
2024-11-21 10:11:46 967.03 7.05 2.13 51.33 101.40 0.1441 0.0523
2024-11-21 10:11:47 967.66 7.06 2.12 51.33 101.34 0.1441 0.0523
2024-11-21 10:11:48 966.91 7.03 2.07 51.33 101.37 0.1440 0.0522
2024-11-21 10:11:49 965.50 7.05 2.12 51.33 101.39 0.1439 0.0523
2024-11-21 10:11:50 963.86 7.04 2.10 51.36 101.39 0.1437 0.0523
2024-11-21 10:11:51 958.72 7.04 2.10 51.36 101.41 0.1432 0.0523
2024-11-21 10:11:52 955.91 7.05 2.12 51.38 101.37 0.1429 0.0523
2024-11-21 10:11:53 950.15 7.05 2.12 51.33 101.40 0.1423 0.0523
2024-11-21 10:11:54 947.64 7.05 2.11 51.36 101.37 0.1420 0.0523
2024-11-21 10:11:55 947.10 7.06 2.13 51.33 101.37 0.1419 0.0523
2024-11-21 10:11:56 947.44 7.06 2.13 51.33 101.37 0.1420 0.0523
2024-11-21 10:11:57 947.31 7.05 2.12 51.33 101.39 0.1420 0.0523
2024-11-21 10:11:58 946.66 7.06 2.13 51.36 101.39 0.1419 0.0523
2024-11-21 10:11:59 948.93 7.05 2.11 51.36 101.37 0.1421 0.0523
2024-11-21 10:12:00 949.36 7.06 2.13 51.36 101.37 0.1422 0.0523
2024-11-21 10:12:01 949.89 7.05 2.12 51.33 101.37 0.1422 0.0523
2024-11-21 10:12:02 950.58 7.07 2.15 51.33 101.37 0.1423 0.0524
2024-11-21 10:12:03 952.42 7.06 2.14 51.33 101.37 0.1425 0.0524
2024-11-21 10:12:04 952.59 7.05 2.12 51.33 101.39 0.1426 0.0523
2024-11-21 10:12:05 953.30 7.06 2.15 51.36 101.39 0.1426 0.0524
2024-11-21 10:12:06 951.21 7.07 2.16 51.36 101.37 0.1424 0.0524
2024-11-21 10:12:07 947.15 7.08 2.17 51.38 101.37 0.1419 0.0524
2024-11-21 10:12:08 943.04 7.06 2.14 51.36 101.39 0.1415 0.0524
2024-11-21 10:12:09 940.50 7.06 2.15 51.33 101.38 0.1413 0.0524
2024-11-21 10:12:10 938.04 7.06 2.14 51.33 101.37 0.1410 0.0524
2024-11-21 10:12:11 937.61 7.07 2.16 51.33 101.39 0.1410 0.0524
2024-11-21 10:12:12 938.40 7.07 2.16 51.33 101.37 0.1410 0.0524
2024-11-21 10:12:13 939.18 7.07 2.16 51.36 101.37 0.1411 0.0524
2024-11-21 10:12:14 938.17 7.07 2.16 51.36 101.39 0.1410 0.0524
2024-11-21 10:12:15 938.15 7.07 2.16 51.36 101.37 0.1410 0.0524
2024-11-21 10:12:16 937.01 7.07 2.15 51.33 101.37 0.1409 0.0524
2024-11-21 10:12:17 935.85 7.09 2.19 51.33 101.37 0.1408 0.0525
2024-11-21 10:12:18 935.12 7.07 2.16 51.33 101.37 0.1407 0.0524
2024-11-21 10:12:19 933.38 7.07 2.16 51.33 101.39 0.1405 0.0524
2024-11-21 10:12:20 932.85 7.07 2.16 51.33 101.39 0.1405 0.0524
2024-11-21 10:12:21 932.43 7.07 2.17 51.36 101.40 0.1404 0.0524
2024-11-21 10:12:22 931.26 7.05 2.13 51.36 101.39 0.1403 0.0523
2024-11-21 10:12:23 931.88 7.07 2.16 51.33 101.38 0.1404 0.0524
2024-11-21 10:12:24 931.02 7.08 2.17 51.33 101.37 0.1402 0.0524
2024-11-21 10:12:25 930.43 7.06 2.14 51.33 101.39 0.1402 0.0524
2024-11-21 10:12:26 929.33 7.07 2.17 51.33 101.39 0.1401 0.0524
2024-11-21 10:12:27 929.53 7.07 2.16 51.33 101.37 0.1401 0.0524
2024-11-21 10:12:28 928.57 7.07 2.16 51.36 101.39 0.1400 0.0524
2024-11-21 10:12:29 927.01 7.06 2.15 51.36 101.39 0.1398 0.0524
2024-11-21 10:12:30 925.57 7.07 2.16 51.36 101.38 0.1397 0.0524
2024-11-21 10:12:31 923.60 7.07 2.16 51.33 101.34 0.1394 0.0524
2024-11-21 10:12:32 921.74 7.07 2.16 51.36 101.37 0.1392 0.0524
2024-11-21 10:12:33 920.86 7.08 2.18 51.33 101.39 0.1392 0.0525
2024-11-21 10:12:34 921.47 7.06 2.14 51.36 101.37 0.1392 0.0524
2024-11-21 10:12:36 920.28 7.07 2.16 51.33 101.39 0.1391 0.0524
2024-11-21 10:12:37 920.74 7.06 2.15 51.36 101.39 0.1392 0.0524
2024-11-21 10:12:38 923.47 7.07 2.16 51.38 101.39 0.1395 0.0524
2024-11-21 10:12:39 923.48 7.07 2.16 51.36 101.37 0.1394 0.0524
2024-11-21 10:12:40 925.77 7.07 2.15 51.33 101.37 0.1397 0.0524
2024-11-21 10:12:41 927.53 7.09 2.19 51.33 101.39 0.1399 0.0525
2024-11-21 10:12:42 926.81 7.07 2.16 51.33 101.37 0.1398 0.0524
2024-11-21 10:12:43 926.75 7.06 2.14 51.33 101.37 0.1398 0.0524
2024-11-21 10:12:44 926.86 7.07 2.17 51.36 101.39 0.1398 0.0524
2024-11-21 10:12:45 927.22 7.07 2.15 51.38 101.39 0.1399 0.0524
2024-11-21 10:12:46 927.14 7.06 2.14 51.33 101.37 0.1398 0.0524
2024-11-21 10:12:47 925.97 7.06 2.14 51.33 101.37 0.1397 0.0524
2024-11-21 10:12:48 925.55 7.06 2.14 51.33 101.39 0.1397 0.0524
2024-11-21 10:12:49 923.41 7.06 2.14 51.36 101.39 0.1395 0.0524
2024-11-21 10:12:50 922.64 7.06 2.15 51.36 101.39 0.1394 0.0524
2024-11-21 10:12:51 921.76 7.07 2.15 51.36 101.37 0.1392 0.0524
2024-11-21 10:12:52 923.24 7.08 2.18 51.38 101.37 0.1394 0.0525
2024-11-21 10:12:53 924.42 7.06 2.14 51.36 101.40 0.1396 0.0524
2024-11-21 10:12:54 926.16 7.06 2.13 51.33 101.37 0.1397 0.0523
2024-11-21 10:12:55 926.29 7.07 2.15 51.33 101.37 0.1397 0.0524
2024-11-21 10:12:56 925.54 7.07 2.16 51.33 101.39 0.1397 0.0524
2024-11-21 10:12:57 924.95 7.05 2.13 51.33 101.39 0.1396 0.0523
2024-11-21 10:12:58 925.83 7.07 2.15 51.36 101.39 0.1397 0.0524
2024-11-21 10:12:59 928.64 7.05 2.12 51.36 101.37 0.1400 0.0523
2024-11-21 10:13:00 928.92 7.05 2.12 51.38 101.40 0.1401 0.0523
2024-11-21 10:13:01 933.55 7.07 2.15 51.33 101.37 0.1405 0.0524
2024-11-21 10:13:02 934.77 7.06 2.13 51.33 101.37 0.1406 0.0523
2024-11-21 10:13:03 935.03 7.06 2.14 51.33 101.39 0.1407 0.0524
2024-11-21 10:13:04 937.92 7.07 2.15 51.33 101.37 0.1410 0.0524
2024-11-21 10:13:05 936.91 7.06 2.13 51.36 101.39 0.1409 0.0523
2024-11-21 10:13:06 938.75 7.07 2.15 51.36 101.37 0.1411 0.0524
2024-11-21 10:13:07 940.13 7.05 2.12 51.36 101.38 0.1412 0.0523
2024-11-21 10:13:08 939.95 7.05 2.12 51.36 101.39 0.1412 0.0523
2024-11-21 10:13:09 941.37 7.07 2.15 51.33 101.37 0.1413 0.0524
2024-11-21 10:13:10 940.79 7.05 2.12 51.33 101.39 0.1413 0.0523
2024-11-21 10:13:11 940.69 7.06 2.13 51.33 101.37 0.1413 0.0523
2024-11-21 10:13:12 941.23 7.06 2.14 51.33 101.39 0.1414 0.0524
2024-11-21 10:13:13 941.25 7.05 2.11 51.36 101.37 0.1413 0.0523
2024-11-21 10:13:14 942.40 7.07 2.16 51.36 101.39 0.1415 0.0524
2024-11-21 10:13:15 940.02 7.05 2.11 51.36 101.38 0.1412 0.0523
2024-11-21 10:13:16 940.64 7.07 2.15 51.33 101.36 0.1412 0.0524
2024-11-21 10:13:17 940.20 7.05 2.12 51.33 101.39 0.1412 0.0523
2024-11-21 10:13:18 940.75 7.05 2.11 51.33 101.39 0.1413 0.0523
2024-11-21 10:13:19 937.52 7.05 2.11 51.33 101.39 0.1410 0.0523
2024-11-21 10:13:20 936.36 7.04 2.10 51.33 101.37 0.1408 0.0522
2024-11-21 10:13:21 934.49 7.02 2.06 51.36 101.39 0.1406 0.0521
2024-11-21 10:13:22 931.40 7.04 2.09 51.38 101.37 0.1403 0.0522
2024-11-21 10:13:23 930.37 7.05 2.13 51.33 101.39 0.1402 0.0523
2024-11-21 10:13:24 929.20 7.05 2.12 51.33 101.37 0.1400 0.0523
2024-11-21 10:13:25 927.54 7.04 2.10 51.33 101.39 0.1399 0.0522
2024-11-21 10:13:26 927.45 7.05 2.11 51.33 101.37 0.1399 0.0523
2024-11-21 10:13:27 926.75 7.05 2.11 51.33 101.39 0.1398 0.0523
2024-11-21 10:13:28 925.35 7.05 2.13 51.36 101.40 0.1397 0.0523
2024-11-21 10:13:29 924.86 7.04 2.09 51.38 101.39 0.1396 0.0522
2024-11-21 10:13:30 924.81 7.05 2.11 51.33 101.37 0.1396 0.0523
2024-11-21 10:13:31 923.59 7.04 2.10 51.33 101.37 0.1394 0.0523
2024-11-21 10:13:32 923.51 7.04 2.10 51.33 101.39 0.1395 0.0523
2024-11-21 10:13:33 923.17 7.05 2.12 51.33 101.37 0.1394 0.0523
2024-11-21 10:13:34 924.00 7.05 2.11 51.33 101.37 0.1395 0.0523
2024-11-21 10:13:35 922.15 7.03 2.08 51.33 101.39 0.1393 0.0522
2024-11-21 10:13:36 921.86 7.04 2.10 51.36 101.39 0.1393 0.0522
2024-11-21 10:13:37 921.55 7.05 2.12 51.36 101.38 0.1392 0.0523
2024-11-21 10:13:38 920.48 7.03 2.09 51.33 101.37 0.1391 0.0522
2024-11-21 10:13:39 919.35 7.03 2.08 51.33 101.39 0.1390 0.0522
