"2022-06-08 at 13:18"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2022-06-08 13:55:03 434.23 12.50 10.27 51.38 100.44 0.0751 0.0788
2022-06-08 13:55:04 433.94 12.49 10.26 51.38 100.43 0.0752 0.0787
2022-06-08 13:55:05 434.28 12.49 10.26 51.36 100.41 0.0751 0.0787
2022-06-08 13:55:06 434.14 12.48 10.25 51.33 100.43 0.0752 0.0787
2022-06-08 13:55:07 433.43 12.47 10.24 51.36 100.42 0.0750 0.0786
2022-06-08 13:55:08 433.86 12.48 10.25 51.36 100.43 0.0752 0.0787
2022-06-08 13:55:09 434.22 12.47 10.24 51.37 100.43 0.0752 0.0786
2022-06-08 13:55:10 434.00 12.47 10.24 51.38 100.44 0.0752 0.0787
2022-06-08 13:55:11 434.31 12.48 10.25 51.38 100.43 0.0752 0.0787
2022-06-08 13:55:12 435.21 12.48 10.25 51.37 100.41 0.0753 0.0787
2022-06-08 13:55:13 434.78 12.46 10.23 51.33 100.43 0.0753 0.0786
2022-06-08 13:55:14 435.03 12.47 10.24 51.34 100.41 0.0753 0.0786
2022-06-08 13:55:15 435.83 12.46 10.23 51.36 100.43 0.0754 0.0786
2022-06-08 13:55:16 435.18 12.47 10.23 51.36 100.44 0.0753 0.0786
2022-06-08 13:55:17 436.00 12.46 10.22 51.36 100.43 0.0754 0.0786
2022-06-08 13:55:18 436.57 12.46 10.23 51.38 100.44 0.0755 0.0786
2022-06-08 13:55:19 436.60 12.47 10.24 51.38 100.43 0.0755 0.0787
2022-06-08 13:55:20 436.91 12.46 10.22 51.34 100.41 0.0755 0.0786
2022-06-08 13:55:21 436.48 12.47 10.23 51.34 100.43 0.0755 0.0786
2022-06-08 13:55:22 436.27 12.48 10.25 51.36 100.42 0.0754 0.0787
2022-06-08 13:55:23 436.23 12.47 10.24 51.36 100.43 0.0755 0.0786
2022-06-08 13:55:24 436.36 12.47 10.23 51.37 100.44 0.0755 0.0786
2022-06-08 13:55:25 436.07 12.48 10.25 51.38 100.43 0.0754 0.0787
2022-06-08 13:55:26 436.19 12.47 10.24 51.38 100.43 0.0754 0.0786
2022-06-08 13:55:27 436.49 12.45 10.22 51.36 100.43 0.0755 0.0786
2022-06-08 13:55:28 437.04 12.46 10.23 51.33 100.43 0.0756 0.0786
2022-06-08 13:55:29 436.14 12.46 10.23 51.36 100.43 0.0754 0.0786
2022-06-08 13:55:31 436.63 12.47 10.24 51.36 100.43 0.0756 0.0787
2022-06-08 13:55:32 436.92 12.47 10.24 51.38 100.44 0.0755 0.0787
2022-06-08 13:55:33 437.55 12.47 10.24 51.38 100.43 0.0757 0.0786
2022-06-08 13:55:34 438.71 12.46 10.23 51.38 100.43 0.0758 0.0786
2022-06-08 13:55:35 439.00 12.47 10.23 51.38 100.41 0.0759 0.0786
2022-06-08 13:55:36 439.16 12.46 10.22 51.36 100.43 0.0758 0.0786
2022-06-08 13:55:37 439.46 12.46 10.23 51.33 100.43 0.0760 0.0786
2022-06-08 13:55:38 439.57 12.45 10.22 51.36 100.44 0.0759 0.0786
2022-06-08 13:55:39 439.96 12.46 10.22 51.37 100.45 0.0760 0.0786
2022-06-08 13:55:40 440.71 12.45 10.22 51.36 100.44 0.0761 0.0786
2022-06-08 13:55:41 441.50 12.45 10.22 51.38 100.43 0.0762 0.0786
2022-06-08 13:55:42 442.27 12.45 10.21 51.38 100.43 0.0763 0.0785
2022-06-08 13:55:43 442.79 12.44 10.21 51.34 100.43 0.0763 0.0785
2022-06-08 13:55:44 442.91 12.44 10.20 51.33 100.41 0.0764 0.0785
2022-06-08 13:55:45 444.81 12.45 10.21 51.36 100.42 0.0767 0.0785
2022-06-08 13:55:46 444.90 12.43 10.19 51.36 100.44 0.0766 0.0785
2022-06-08 13:55:47 445.45 12.43 10.19 51.37 100.44 0.0768 0.0785
2022-06-08 13:55:48 446.89 12.43 10.19 51.38 100.43 0.0769 0.0785
2022-06-08 13:55:49 447.54 12.44 10.20 51.38 100.43 0.0770 0.0785
2022-06-08 13:55:50 447.67 12.43 10.19 51.36 100.43 0.0770 0.0785
2022-06-08 13:55:51 447.79 12.44 10.20 51.33 100.41 0.0770 0.0785
2022-06-08 13:55:52 448.12 12.43 10.19 51.36 100.42 0.0771 0.0785
2022-06-08 13:55:53 448.37 12.44 10.21 51.36 100.45 0.0771 0.0785
2022-06-08 13:55:54 448.30 12.42 10.18 51.38 100.45 0.0771 0.0784
2022-06-08 13:55:55 447.88 12.43 10.19 51.38 100.44 0.0771 0.0784
2022-06-08 13:55:56 448.74 12.43 10.19 51.38 100.44 0.0772 0.0784
2022-06-08 13:55:57 448.39 12.43 10.19 51.36 100.41 0.0770 0.0784
2022-06-08 13:55:58 446.88 12.43 10.19 51.33 100.43 0.0769 0.0785
2022-06-08 13:55:59 446.91 12.43 10.18 51.36 100.43 0.0769 0.0784
2022-06-08 13:56:00 445.98 12.42 10.18 51.33 100.43 0.0767 0.0784
2022-06-08 13:56:01 445.98 12.42 10.18 51.33 100.43 0.0767 0.0784
2022-06-08 13:56:02 444.92 12.42 10.19 51.36 100.45 0.0766 0.0784
2022-06-08 13:56:03 443.89 12.42 10.18 51.37 100.45 0.0765 0.0784
2022-06-08 13:56:04 443.77 12.41 10.16 51.37 100.43 0.0765 0.0784
2022-06-08 13:56:05 442.62 12.40 10.16 51.36 100.41 0.0763 0.0783
2022-06-08 13:56:06 441.23 12.41 10.16 51.34 100.43 0.0761 0.0784
2022-06-08 13:56:07 440.21 12.40 10.15 51.34 100.43 0.0760 0.0783
2022-06-08 13:56:08 439.57 12.40 10.15 51.36 100.43 0.0759 0.0783
2022-06-08 13:56:09 438.24 12.40 10.15 51.36 100.46 0.0757 0.0783
2022-06-08 13:56:10 437.65 12.39 10.14 51.36 100.44 0.0756 0.0782
2022-06-08 13:56:11 437.58 12.39 10.14 51.38 100.43 0.0757 0.0783
2022-06-08 13:56:12 437.53 12.39 10.14 51.38 100.43 0.0756 0.0783
2022-06-08 13:56:13 435.80 12.39 10.14 51.36 100.43 0.0754 0.0783
2022-06-08 13:56:14 435.43 12.38 10.13 51.34 100.43 0.0754 0.0782
2022-06-08 13:56:15 435.41 12.38 10.13 51.36 100.43 0.0753 0.0783
2022-06-08 13:56:16 434.87 12.38 10.13 51.36 100.43 0.0753 0.0782
2022-06-08 13:56:17 435.46 12.38 10.13 51.38 100.41 0.0753 0.0783
2022-06-08 13:56:18 435.77 12.36 10.11 51.38 100.45 0.0755 0.0781
2022-06-08 13:56:19 436.48 12.35 10.10 51.38 100.42 0.0755 0.0781
2022-06-08 13:56:20 437.90 12.36 10.10 51.37 100.40 0.0757 0.0781
2022-06-08 13:56:21 437.37 12.36 10.11 51.33 100.41 0.0756 0.0782
2022-06-08 13:56:22 437.43 12.36 10.11 51.36 100.44 0.0757 0.0782
2022-06-08 13:56:23 438.67 12.34 10.09 51.37 100.45 0.0758 0.0781
2022-06-08 13:56:24 439.25 12.35 10.09 51.36 100.43 0.0759 0.0781
2022-06-08 13:56:25 439.34 12.33 10.07 51.37 100.44 0.0759 0.0780
2022-06-08 13:56:26 439.53 12.33 10.07 51.38 100.44 0.0759 0.0780
2022-06-08 13:56:27 440.06 12.33 10.07 51.37 100.41 0.0759 0.0780
2022-06-08 13:56:28 439.84 12.32 10.06 51.33 100.41 0.0759 0.0780
2022-06-08 13:56:29 439.43 12.32 10.06 51.33 100.43 0.0759 0.0780
2022-06-08 13:56:30 440.51 12.31 10.04 51.36 100.42 0.0761 0.0779
2022-06-08 13:56:31 438.47 12.32 10.06 51.36 100.45 0.0758 0.0780
2022-06-08 13:56:32 439.50 12.31 10.05 51.38 100.43 0.0759 0.0779
2022-06-08 13:56:33 438.78 12.31 10.05 51.38 100.43 0.0758 0.0779
2022-06-08 13:56:34 438.71 12.30 10.04 51.38 100.43 0.0758 0.0779
2022-06-08 13:56:35 438.55 12.30 10.03 51.34 100.41 0.0757 0.0779
2022-06-08 13:56:36 438.26 12.30 10.04 51.33 100.44 0.0757 0.0779
2022-06-08 13:56:37 438.00 12.30 10.03 51.36 100.41 0.0757 0.0779
2022-06-08 13:56:38 438.74 12.28 10.02 51.36 100.44 0.0758 0.0778
2022-06-08 13:56:39 438.43 12.28 10.01 51.37 100.44 0.0757 0.0778
2022-06-08 13:56:40 438.99 12.28 10.01 51.38 100.43 0.0759 0.0778
2022-06-08 13:56:41 439.39 12.28 10.00 51.38 100.41 0.0759 0.0777
2022-06-08 13:56:42 439.77 12.27 9.99 51.38 100.43 0.0759 0.0777
2022-06-08 13:56:43 440.65 12.27 9.99 51.34 100.43 0.0761 0.0777
2022-06-08 13:56:44 441.48 12.27 9.99 51.34 100.42 0.0762 0.0777
2022-06-08 13:56:45 441.92 12.25 9.97 51.36 100.46 0.0763 0.0776
2022-06-08 13:56:46 443.72 12.24 9.96 51.36 100.44 0.0766 0.0776
2022-06-08 13:56:47 444.90 12.24 9.96 51.38 100.43 0.0766 0.0776
2022-06-08 13:56:48 444.90 12.25 9.97 51.38 100.43 0.0766 0.0776
2022-06-08 13:56:49 445.18 12.23 9.94 51.37 100.40 0.0767 0.0775
2022-06-08 13:56:50 446.37 12.22 9.94 51.33 100.43 0.0769 0.0775
2022-06-08 13:56:51 447.01 12.22 9.94 51.34 100.43 0.0769 0.0776
2022-06-08 13:56:52 447.38 12.20 9.91 51.36 100.43 0.0770 0.0774
2022-06-08 13:56:53 447.56 12.20 9.92 51.37 100.44 0.0770 0.0775
2022-06-08 13:56:54 447.32 12.21 9.92 51.36 100.44 0.0770 0.0775
2022-06-08 13:56:55 447.91 12.20 9.91 51.38 100.43 0.0771 0.0774
2022-06-08 13:56:56 447.75 12.20 9.91 51.37 100.43 0.0770 0.0774
2022-06-08 13:56:58 447.26 12.18 9.89 51.36 100.43 0.0769 0.0773
2022-06-08 13:56:59 447.25 12.19 9.90 51.36 100.43 0.0770 0.0773
2022-06-08 13:57:00 447.76 12.18 9.88 51.36 100.43 0.0770 0.0773
2022-06-08 13:57:01 445.65 12.17 9.88 51.36 100.46 0.0767 0.0773
2022-06-08 13:57:02 446.13 12.18 9.88 51.37 100.45 0.0768 0.0773
2022-06-08 13:57:03 446.06 12.17 9.88 51.38 100.44 0.0768 0.0773
2022-06-08 13:57:04 445.14 12.17 9.88 51.37 100.41 0.0766 0.0773
2022-06-08 13:57:05 443.71 12.16 9.86 51.34 100.41 0.0765 0.0773
2022-06-08 13:57:06 442.81 12.16 9.87 51.34 100.44 0.0762 0.0773
2022-06-08 13:57:07 441.96 12.16 9.86 51.36 100.42 0.0762 0.0772
2022-06-08 13:57:08 441.49 12.15 9.85 51.36 100.44 0.0762 0.0772
2022-06-08 13:57:09 440.50 12.14 9.84 51.38 100.45 0.0760 0.0772
2022-06-08 13:57:10 440.54 12.14 9.84 51.38 100.43 0.0760 0.0772
2022-06-08 13:57:11 439.22 12.15 9.85 51.38 100.43 0.0758 0.0772
2022-06-08 13:57:12 439.51 12.15 9.85 51.36 100.40 0.0759 0.0772
2022-06-08 13:57:13 438.92 12.14 9.84 51.33 100.43 0.0758 0.0771
2022-06-08 13:57:14 438.25 12.14 9.83 51.36 100.41 0.0757 0.0771
2022-06-08 13:57:15 438.01 12.13 9.82 51.36 100.44 0.0757 0.0771
2022-06-08 13:57:16 438.08 12.13 9.83 51.37 100.41 0.0757 0.0771
2022-06-08 13:57:17 437.69 12.13 9.83 51.38 100.44 0.0756 0.0771
2022-06-08 13:57:18 437.46 12.14 9.83 51.38 100.43 0.0756 0.0772
2022-06-08 13:57:19 437.46 12.13 9.82 51.37 100.41 0.0756 0.0771
2022-06-08 13:57:20 437.36 12.13 9.83 51.33 100.43 0.0756 0.0771
2022-06-08 13:57:21 437.84 12.13 9.83 51.36 100.41 0.0757 0.0771
2022-06-08 13:57:22 438.01 12.11 9.80 51.36 100.43 0.0757 0.0770
2022-06-08 13:57:23 438.45 12.12 9.81 51.36 100.44 0.0757 0.0770
2022-06-08 13:57:24 438.62 12.11 9.80 51.38 100.41 0.0758 0.0770
2022-06-08 13:57:25 438.54 12.11 9.80 51.38 100.43 0.0758 0.0770
2022-06-08 13:57:26 439.17 12.10 9.78 51.37 100.41 0.0758 0.0769
2022-06-08 13:57:27 439.03 12.08 9.76 51.33 100.43 0.0759 0.0769
2022-06-08 13:57:28 438.49 12.08 9.76 51.33 100.43 0.0757 0.0768
2022-06-08 13:57:29 438.96 12.07 9.75 51.36 100.45 0.0759 0.0768
2022-06-08 13:57:30 438.87 12.07 9.75 51.36 100.41 0.0758 0.0768
2022-06-08 13:57:31 438.95 12.06 9.73 51.36 100.41 0.0759 0.0768
2022-06-08 13:57:32 439.21 12.05 9.73 51.38 100.44 0.0758 0.0767
2022-06-08 13:57:33 438.43 12.05 9.72 51.38 100.41 0.0757 0.0767
2022-06-08 13:57:34 439.43 12.06 9.73 51.37 100.40 0.0759 0.0768
2022-06-08 13:57:35 438.65 12.03 9.71 51.33 100.44 0.0757 0.0767
2022-06-08 13:57:36 438.65 12.03 9.71 51.33 100.44 0.0757 0.0767
2022-06-08 13:57:37 438.82 12.04 9.71 51.34 100.41 0.0758 0.0767
2022-06-08 13:57:38 439.42 12.04 9.71 51.37 100.46 0.0759 0.0767
2022-06-08 13:57:39 438.62 12.03 9.71 51.36 100.44 0.0757 0.0767
2022-06-08 13:57:40 438.86 12.03 9.70 51.37 100.44 0.0759 0.0767
2022-06-08 13:57:41 439.48 12.05 9.72 51.38 100.44 0.0759 0.0767
2022-06-08 13:57:42 439.43 12.04 9.71 51.36 100.41 0.0759 0.0767
2022-06-08 13:57:43 439.88 12.04 9.71 51.33 100.44 0.0760 0.0767
2022-06-08 13:57:44 439.58 12.03 9.70 51.33 100.41 0.0759 0.0766
2022-06-08 13:57:45 439.64 12.03 9.71 51.34 100.43 0.0759 0.0767
2022-06-08 13:57:46 439.17 12.02 9.69 51.36 100.44 0.0759 0.0766
2022-06-08 13:57:47 440.29 12.03 9.70 51.38 100.43 0.0759 0.0767
2022-06-08 13:57:48 440.12 12.02 9.70 51.38 100.43 0.0760 0.0766
2022-06-08 13:57:49 440.67 12.02 9.70 51.38 100.44 0.0761 0.0766
2022-06-08 13:57:50 440.90 12.01 9.67 51.34 100.43 0.0761 0.0766
2022-06-08 13:57:51 440.43 12.01 9.67 51.34 100.41 0.0760 0.0765
2022-06-08 13:57:52 440.87 12.00 9.67 51.36 100.43 0.0761 0.0765
2022-06-08 13:57:53 441.08 12.00 9.67 51.37 100.45 0.0761 0.0766
2022-06-08 13:57:54 441.20 12.00 9.66 51.38 100.44 0.0761 0.0765
2022-06-08 13:57:55 442.02 12.01 9.67 51.38 100.43 0.0762 0.0766
2022-06-08 13:57:56 442.72 12.00 9.66 51.38 100.40 0.0763 0.0765
2022-06-08 13:57:57 441.87 12.00 9.66 51.34 100.43 0.0762 0.0765
2022-06-08 13:57:58 441.70 12.00 9.66 51.34 100.43 0.0762 0.0765
2022-06-08 13:57:59 441.99 11.99 9.65 51.36 100.42 0.0762 0.0765
2022-06-08 13:58:00 441.16 11.99 9.66 51.36 100.44 0.0761 0.0765
2022-06-08 13:58:01 441.33 11.98 9.65 51.38 100.45 0.0762 0.0764
2022-06-08 13:58:02 441.15 11.98 9.64 51.38 100.43 0.0761 0.0764
2022-06-08 13:58:03 442.07 11.97 9.63 51.38 100.44 0.0763 0.0764
2022-06-08 13:58:04 441.92 11.97 9.63 51.36 100.43 0.0762 0.0764
2022-06-08 13:58:05 442.44 11.96 9.62 51.33 100.43 0.0763 0.0763
2022-06-08 13:58:06 443.00 11.97 9.62 51.36 100.42 0.0764 0.0764
2022-06-08 13:58:07 443.14 11.96 9.62 51.36 100.45 0.0765 0.0763
2022-06-08 13:58:08 443.77 11.95 9.61 51.38 100.46 0.0765 0.0763
2022-06-08 13:58:09 444.18 11.94 9.60 51.38 100.44 0.0765 0.0763
2022-06-08 13:58:10 444.38 11.95 9.61 51.38 100.41 0.0765 0.0763
2022-06-08 13:58:12 443.90 11.95 9.60 51.36 100.41 0.0765 0.0763
2022-06-08 13:58:13 443.79 11.94 9.59 51.33 100.43 0.0765 0.0762
2022-06-08 13:58:14 443.22 11.94 9.58 51.36 100.42 0.0763 0.0762
2022-06-08 13:58:15 442.38 11.92 9.57 51.36 100.44 0.0763 0.0762
2022-06-08 13:58:16 442.38 11.92 9.57 51.37 100.43 0.0762 0.0762
2022-06-08 13:58:17 441.28 11.93 9.57 51.38 100.43 0.0761 0.0762
2022-06-08 13:58:18 441.22 11.90 9.55 51.38 100.44 0.0761 0.0761
2022-06-08 13:58:19 441.29 11.91 9.55 51.38 100.40 0.0761 0.0761
2022-06-08 13:58:20 441.51 11.89 9.53 51.34 100.43 0.0762 0.0760
2022-06-08 13:58:21 440.56 11.89 9.53 51.34 100.41 0.0760 0.0760
2022-06-08 13:58:22 440.67 11.89 9.53 51.36 100.42 0.0760 0.0760
2022-06-08 13:58:23 440.39 11.87 9.50 51.36 100.45 0.0761 0.0759
2022-06-08 13:58:24 440.49 11.87 9.51 51.36 100.41 0.0760 0.0760
2022-06-08 13:58:25 440.53 11.87 9.50 51.38 100.44 0.0760 0.0759
2022-06-08 13:58:26 440.04 11.86 9.49 51.38 100.43 0.0759 0.0759
2022-06-08 13:58:27 440.44 11.85 9.48 51.34 100.43 0.0760 0.0758
2022-06-08 13:58:28 439.55 11.85 9.48 51.34 100.41 0.0759 0.0758
2022-06-08 13:58:29 439.37 11.84 9.47 51.36 100.42 0.0759 0.0758
2022-06-08 13:58:30 439.48 11.83 9.45 51.36 100.45 0.0759 0.0758
2022-06-08 13:58:31 438.93 11.84 9.47 51.38 100.43 0.0758 0.0758
2022-06-08 13:58:32 438.92 11.84 9.46 51.38 100.43 0.0759 0.0758
2022-06-08 13:58:33 439.59 11.82 9.44 51.38 100.43 0.0759 0.0757
2022-06-08 13:58:34 439.90 11.82 9.44 51.36 100.43 0.0759 0.0757
2022-06-08 13:58:35 439.54 11.83 9.45 51.33 100.43 0.0759 0.0757
2022-06-08 13:58:36 440.43 11.82 9.45 51.34 100.44 0.0761 0.0758
2022-06-08 13:58:37 440.09 11.82 9.44 51.36 100.44 0.0759 0.0757
2022-06-08 13:58:38 439.64 11.82 9.44 51.37 100.44 0.0759 0.0757
2022-06-08 13:58:39 439.95 11.82 9.44 51.38 100.43 0.0759 0.0757
2022-06-08 13:58:40 438.75 11.82 9.44 51.38 100.43 0.0758 0.0757
2022-06-08 13:58:41 438.52 11.82 9.44 51.36 100.40 0.0758 0.0757
2022-06-08 13:58:42 437.81 11.81 9.43 51.36 100.43 0.0756 0.0757
2022-06-08 13:58:43 437.23 11.81 9.43 51.33 100.43 0.0756 0.0757
2022-06-08 13:58:44 436.51 11.80 9.42 51.34 100.43 0.0754 0.0756
2022-06-08 13:58:45 436.00 11.79 9.40 51.36 100.45 0.0755 0.0756
2022-06-08 13:58:46 435.15 11.80 9.41 51.36 100.44 0.0752 0.0756
2022-06-08 13:58:47 435.17 11.80 9.41 51.38 100.43 0.0753 0.0756
2022-06-08 13:58:48 434.50 11.79 9.40 51.37 100.43 0.0752 0.0756
2022-06-08 13:58:49 434.22 11.79 9.40 51.34 100.43 0.0751 0.0755
2022-06-08 13:58:50 433.36 11.77 9.38 51.34 100.43 0.0751 0.0755
2022-06-08 13:58:51 433.33 11.79 9.41 51.36 100.41 0.0750 0.0756
2022-06-08 13:58:52 432.96 11.78 9.39 51.37 100.44 0.0750 0.0755
2022-06-08 13:58:53 434.05 11.76 9.37 51.37 100.44 0.0751 0.0754
2022-06-08 13:58:54 433.40 11.76 9.37 51.38 100.44 0.0750 0.0755
2022-06-08 13:58:55 433.58 11.75 9.36 51.38 100.43 0.0751 0.0754
2022-06-08 13:58:56 434.01 11.76 9.36 51.38 100.43 0.0752 0.0754
2022-06-08 13:58:57 433.76 11.75 9.35 51.33 100.41 0.0751 0.0754
2022-06-08 13:58:58 434.09 11.74 9.33 51.36 100.41 0.0752 0.0753
2022-06-08 13:58:59 433.89 11.74 9.34 51.36 100.45 0.0751 0.0754
2022-06-08 13:59:00 433.23 11.73 9.33 51.36 100.45 0.0750 0.0753
2022-06-08 13:59:01 433.74 11.73 9.32 51.38 100.43 0.0751 0.0753
2022-06-08 13:59:02 433.55 11.74 9.34 51.38 100.43 0.0751 0.0753
2022-06-08 13:59:03 433.75 11.74 9.33 51.36 100.39 0.0751 0.0753
2022-06-08 13:59:04 433.12 11.72 9.32 51.33 100.41 0.0750 0.0752
2022-06-08 13:59:05 432.53 11.73 9.32 51.36 100.43 0.0749 0.0753
2022-06-08 13:59:06 432.34 11.72 9.31 51.33 100.43 0.0749 0.0752
2022-06-08 13:59:07 431.97 11.71 9.31 51.36 100.45 0.0749 0.0752
2022-06-08 13:59:08 432.16 11.72 9.32 51.37 100.45 0.0749 0.0752
2022-06-08 13:59:09 432.53 11.71 9.30 51.38 100.43 0.0749 0.0752
2022-06-08 13:59:10 432.53 11.71 9.30 51.38 100.43 0.0749 0.0752
2022-06-08 13:59:11 431.16 11.71 9.29 51.37 100.41 0.0747 0.0752
2022-06-08 13:59:12 431.94 11.69 9.28 51.34 100.43 0.0749 0.0751
2022-06-08 13:59:13 432.21 11.70 9.28 51.34 100.43 0.0749 0.0752
2022-06-08 13:59:14 431.59 11.70 9.28 51.36 100.42 0.0748 0.0751
2022-06-08 13:59:15 432.12 11.68 9.27 51.37 100.45 0.0749 0.0751
2022-06-08 13:59:16 431.95 11.69 9.27 51.38 100.44 0.0748 0.0751
2022-06-08 13:59:17 433.02 11.68 9.27 51.38 100.43 0.0750 0.0751
2022-06-08 13:59:18 432.31 11.69 9.28 51.37 100.43 0.0749 0.0751
2022-06-08 13:59:19 432.63 11.68 9.26 51.34 100.41 0.0749 0.0750
2022-06-08 13:59:20 432.74 11.66 9.24 51.34 100.44 0.0750 0.0750
2022-06-08 13:59:21 432.81 11.68 9.26 51.36 100.42 0.0750 0.0751
2022-06-08 13:59:22 433.37 11.66 9.24 51.36 100.45 0.0751 0.0750
2022-06-08 13:59:23 434.48 11.67 9.24 51.36 100.41 0.0752 0.0750
2022-06-08 13:59:24 434.29 11.66 9.24 51.38 100.45 0.0752 0.0750
2022-06-08 13:59:25 435.34 11.67 9.25 51.38 100.41 0.0753 0.0750
2022-06-08 13:59:26 436.56 11.66 9.24 51.37 100.41 0.0755 0.0750
2022-06-08 13:59:27 436.91 11.66 9.24 51.33 100.43 0.0756 0.0750
2022-06-08 13:59:28 437.53 11.65 9.23 51.36 100.43 0.0756 0.0750
2022-06-08 13:59:29 437.53 11.65 9.23 51.36 100.44 0.0757 0.0749
2022-06-08 13:59:30 438.10 11.64 9.22 51.36 100.43 0.0757 0.0749
2022-06-08 13:59:31 438.26 11.65 9.22 51.37 100.43 0.0757 0.0749
2022-06-08 13:59:32 437.74 11.65 9.22 51.38 100.44 0.0756 0.0749
2022-06-08 13:59:33 437.51 11.64 9.21 51.36 100.41 0.0756 0.0749
2022-06-08 13:59:34 436.91 11.64 9.22 51.33 100.43 0.0755 0.0749
2022-06-08 13:59:36 436.26 11.63 9.20 51.36 100.43 0.0755 0.0748
2022-06-08 13:59:37 435.75 11.64 9.20 51.36 100.42 0.0754 0.0749
2022-06-08 13:59:38 435.44 11.62 9.19 51.36 100.45 0.0753 0.0748
2022-06-08 13:59:39 435.25 11.63 9.20 51.38 100.43 0.0753 0.0749
2022-06-08 13:59:40 434.36 11.63 9.20 51.38 100.43 0.0752 0.0748
2022-06-08 13:59:41 434.16 11.62 9.19 51.37 100.43 0.0751 0.0748
2022-06-08 13:59:42 434.07 11.61 9.18 51.34 100.41 0.0752 0.0748
2022-06-08 13:59:43 433.14 11.62 9.18 51.33 100.44 0.0750 0.0748
2022-06-08 13:59:44 433.03 11.62 9.19 51.34 100.43 0.0750 0.0748
2022-06-08 13:59:45 432.74 11.61 9.18 51.36 100.44 0.0749 0.0748
2022-06-08 13:59:46 431.99 11.62 9.19 51.37 100.44 0.0749 0.0748
2022-06-08 13:59:47 432.71 11.61 9.17 51.38 100.43 0.0750 0.0747
2022-06-08 13:59:48 432.06 11.62 9.18 51.37 100.41 0.0748 0.0748
2022-06-08 13:59:49 431.68 11.60 9.16 51.34 100.41 0.0748 0.0747
2022-06-08 13:59:50 431.16 11.60 9.16 51.33 100.44 0.0748 0.0747
2022-06-08 13:59:51 431.66 11.59 9.15 51.36 100.40 0.0748 0.0747
2022-06-08 13:59:52 431.02 11.58 9.14 51.37 100.45 0.0747 0.0746
2022-06-08 13:59:53 430.36 11.58 9.13 51.37 100.44 0.0746 0.0746
2022-06-08 13:59:54 430.41 11.58 9.14 51.37 100.43 0.0747 0.0746
2022-06-08 13:59:55 430.84 11.57 9.12 51.38 100.43 0.0747 0.0745
2022-06-08 13:59:56 430.31 11.57 9.12 51.37 100.41 0.0746 0.0745
2022-06-08 13:59:57 429.99 11.56 9.11 51.33 100.43 0.0746 0.0745
2022-06-08 13:59:58 430.01 11.56 9.10 51.36 100.41 0.0746 0.0745
2022-06-08 13:59:59 430.11 11.55 9.10 51.36 100.43 0.0746 0.0745
2022-06-08 14:00:00 429.44 11.55 9.09 51.36 100.44 0.0745 0.0745
2022-06-08 14:00:01 429.55 11.55 9.10 51.36 100.44 0.0745 0.0745
2022-06-08 14:00:02 429.52 11.55 9.09 51.38 100.41 0.0745 0.0745
2022-06-08 14:00:03 430.25 11.54 9.09 51.36 100.43 0.0746 0.0744
2022-06-08 14:00:04 429.38 11.54 9.08 51.34 100.43 0.0745 0.0744
2022-06-08 14:00:05 429.54 11.55 9.10 51.34 100.42 0.0746 0.0745
2022-06-08 14:00:06 429.50 11.55 9.09 51.36 100.43 0.0745 0.0744
2022-06-08 14:00:07 429.51 11.53 9.08 51.36 100.46 0.0746 0.0744
2022-06-08 14:00:08 429.10 11.54 9.09 51.37 100.45 0.0744 0.0744
2022-06-08 14:00:09 429.29 11.54 9.09 51.38 100.43 0.0745 0.0744
2022-06-08 14:00:10 429.33 11.54 9.09 51.36 100.41 0.0745 0.0744
2022-06-08 14:00:11 429.63 11.53 9.07 51.34 100.41 0.0745 0.0743
2022-06-08 14:00:12 429.09 11.52 9.06 51.34 100.44 0.0744 0.0744
2022-06-08 14:00:13 429.34 11.53 9.07 51.36 100.41 0.0745 0.0744
2022-06-08 14:00:14 428.93 11.53 9.07 51.36 100.44 0.0744 0.0744
2022-06-08 14:00:15 429.08 11.53 9.07 51.38 100.44 0.0744 0.0743
2022-06-08 14:00:16 429.05 11.52 9.05 51.38 100.43 0.0745 0.0743
2022-06-08 14:00:17 429.17 11.52 9.06 51.37 100.43 0.0744 0.0743
2022-06-08 14:00:18 429.24 11.53 9.06 51.36 100.40 0.0745 0.0744
2022-06-08 14:00:19 428.38 11.53 9.07 51.33 100.44 0.0743 0.0744
2022-06-08 14:00:20 428.27 11.53 9.07 51.36 100.41 0.0743 0.0744
2022-06-08 14:00:21 429.12 11.51 9.05 51.36 100.45 0.0745 0.0743
2022-06-08 14:00:22 429.10 11.51 9.05 51.37 100.41 0.0744 0.0743
2022-06-08 14:00:23 428.43 11.52 9.05 51.38 100.44 0.0744 0.0743
2022-06-08 14:00:24 428.70 11.51 9.05 51.38 100.43 0.0744 0.0743
2022-06-08 14:00:25 429.51 11.50 9.03 51.36 100.41 0.0745 0.0742
2022-06-08 14:00:26 428.66 11.51 9.04 51.33 100.44 0.0744 0.0743
2022-06-08 14:00:27 429.32 11.52 9.05 51.36 100.41 0.0744 0.0743
2022-06-08 14:00:28 428.90 11.50 9.04 51.36 100.42 0.0744 0.0743
2022-06-08 14:00:29 429.19 11.50 9.04 51.36 100.45 0.0745 0.0743
